team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
N.J,2008,N.J,2008021147,N.J,PIT,AWAY,20090401,Team Level,all,0.3183,0.4118,0.3846,3600.0,20.325,1.184,1.162,4.887,0.709,11.58,9.543,1.18,1.172,1.167,25.0,5.0,12.0,42.0,1.0,1.0,1.0,3.0,1.0,8.0,16.0,24.0,29.0,6.0,15.0,24.0,25.0,5.0,1.0,27.0,2.0,1.0,0.686,0.19,0.308,0.0,0.0,1.0,39.311,30.0,28.938,1.0,0.243,0.308,0.308,1.054,1.04,1.037,34.045,2.536,2.2,7.358,1.048,19.755,15.102,2.474,2.57,2.507,37.0,11.0,12.0,60.0,6.0,2.0,2.0,6.0,2.0,16.0,16.0,31.0,42.0,5.0,13.0,24.0,19.0,6.0,4.0,42.0,4.0,2.0,1.581,0.455,0.5,2.0,2.0,2.0,63.416,48.0,49.291,1.0,0.472,0.5,0.5,2.508,2.529,2.497
N.J,2008,N.J,2008021147,N.J,PIT,AWAY,20090401,Team Level,5on5,0.3837,0.443,0.4333,2891.0,17.616,1.076,1.003,4.444,0.588,10.232,7.722,1.072,1.064,1.06,22.0,4.0,9.0,35.0,1.0,1.0,1.0,3.0,1.0,8.0,12.0,21.0,25.0,6.0,15.0,19.0,21.0,3.0,0.0,23.0,2.0,1.0,0.579,0.19,0.308,0.0,0.0,1.0,32.311,26.0,24.938,0.0,0.202,0.308,0.308,0.905,0.891,0.889,24.478,1.728,1.519,5.69,0.766,14.067,10.231,1.683,1.762,1.716,27.0,7.0,10.0,44.0,4.0,2.0,2.0,4.0,2.0,9.0,13.0,23.0,30.0,4.0,11.0,18.0,18.0,4.0,2.0,30.0,2.0,2.0,1.0,0.228,0.5,1.0,1.0,2.0,47.416,34.0,35.291,1.0,0.31,0.5,0.5,1.538,1.559,1.547
N.J,2008,N.J,2008021147,N.J,PIT,AWAY,20090401,Team Level,4on5,0.0896,0.1818,0.1818,349.0,1.529,0.049,0.036,0.179,0.054,0.469,1.213,0.049,0.049,0.049,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,0.049,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.009,0.0,0.0,0.058,0.058,0.058,6.018,0.498,0.535,1.13,0.183,4.378,2.277,0.481,0.498,0.481,7.0,2.0,0.0,9.0,2.0,0.0,0.0,2.0,0.0,5.0,0.0,5.0,7.0,1.0,2.0,3.0,0.0,0.0,2.0,8.0,1.0,0.0,0.388,0.109,0.0,1.0,1.0,0.0,9.0,9.0,9.0,0.0,0.129,0.0,0.0,0.627,0.627,0.606
N.J,2008,N.J,2008021147,N.J,PIT,AWAY,20090401,Team Level,5on4,0.1908,0.5,0.3333,267.0,1.18,0.058,0.124,0.263,0.067,0.879,0.609,0.058,0.058,0.058,1.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.058,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.032,0.0,0.0,0.09,0.09,0.09,2.802,0.246,0.112,0.378,0.079,0.958,2.227,0.246,0.246,0.246,2.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,0.0,0.128,0.118,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.025,0.0,0.0,0.271,0.271,0.271
N.J,2008,N.J,2008021158,N.J,T.B,HOME,20090403,Team Level,other,0.4648,0.6667,0.6667,10.0,0.3,0.066,0.01,0.01,0.01,0.01,0.959,0.066,0.066,0.066,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.066,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.002,0.0,0.0,0.003,0.003,0.003,0.746,0.076,0.044,0.125,0.024,0.33,0.402,0.076,0.076,0.076,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.076,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.012,0.0,0.0,0.087,0.087,0.087
N.J,2008,N.J,2008021158,N.J,T.B,HOME,20090403,Team Level,all,0.5713,0.6535,0.6316,3681.0,32.19,2.303,2.037,8.343,1.273,18.915,14.194,2.226,2.233,2.156,39.0,9.0,18.0,66.0,5.0,2.0,1.0,9.0,2.0,16.0,14.0,34.0,43.0,4.0,11.0,35.0,33.0,8.0,3.0,40.0,7.0,1.0,1.127,0.908,0.268,4.0,0.0,1.0,62.996,48.0,46.202,2.0,0.445,0.419,0.419,2.264,2.176,2.109,20.121,1.728,1.153,4.798,0.662,11.157,8.503,1.696,1.802,1.768,22.0,6.0,7.0,35.0,4.0,1.0,0.0,4.0,0.0,12.0,7.0,18.0,24.0,6.0,13.0,17.0,23.0,8.0,6.0,25.0,2.0,1.0,0.848,0.276,0.603,3.0,0.0,1.0,37.239,28.0,29.72,2.0,0.253,0.056,0.056,1.925,2.006,1.977
N.J,2008,N.J,2008021158,N.J,T.B,HOME,20090403,Team Level,5on5,0.6188,0.6627,0.6393,3185.0,27.164,1.635,1.633,7.242,1.087,15.84,11.563,1.606,1.565,1.536,31.0,8.0,16.0,55.0,3.0,1.0,1.0,6.0,2.0,14.0,13.0,28.0,36.0,4.0,11.0,29.0,32.0,7.0,2.0,35.0,3.0,1.0,0.934,0.432,0.268,2.0,0.0,1.0,51.996,39.0,37.202,2.0,0.334,0.268,0.268,1.701,1.613,1.599,15.759,1.007,0.85,4.102,0.536,8.525,6.98,0.985,1.081,1.056,17.0,5.0,6.0,28.0,3.0,1.0,0.0,4.0,0.0,9.0,5.0,14.0,19.0,5.0,13.0,13.0,22.0,6.0,6.0,20.0,2.0,0.0,0.731,0.276,0.0,3.0,0.0,0.0,30.239,22.0,23.72,2.0,0.171,0.056,0.056,1.122,1.204,1.185
N.J,2008,N.J,2008021158,N.J,T.B,HOME,20090403,Team Level,4on5,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.616,0.645,0.259,0.571,0.103,2.302,1.12,0.636,0.645,0.636,4.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.042,0.0,0.603,0.0,0.0,1.0,6.0,5.0,5.0,0.0,0.07,0.0,0.0,0.715,0.715,0.705
N.J,2008,N.J,2008021158,N.J,T.B,HOME,20090403,Team Level,5on4,1.0,1.0,1.0,332.0,4.726,0.602,0.394,1.091,0.176,3.065,1.672,0.554,0.602,0.554,6.0,1.0,2.0,9.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,5.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,4.0,0.0,0.126,0.476,0.0,1.0,0.0,0.0,9.0,7.0,7.0,0.0,0.108,0.15,0.15,0.56,0.56,0.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N.J,2008,N.J,2008021165,N.J,BUF,AWAY,20090404,Team Level,other,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.029,0.076,0.108,0.029,0.597,0.161,0.029,0.029,0.029,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.018,0.0,0.0,0.047,0.047,0.047
N.J,2008,N.J,2008021165,N.J,BUF,AWAY,20090404,Team Level,all,0.5331,0.3504,0.3902,3600.0,22.596,2.822,1.269,4.792,0.713,12.156,10.248,2.367,2.949,2.494,28.0,4.0,9.0,41.0,3.0,0.0,0.0,4.0,0.0,9.0,16.0,25.0,29.0,5.0,10.0,21.0,25.0,5.0,11.0,27.0,1.0,4.0,0.765,0.166,1.892,1.0,1.0,1.0,46.868,32.0,35.958,5.0,0.298,0.0,0.0,3.12,3.277,2.802,35.75,2.472,2.425,8.323,1.108,21.017,14.656,2.388,2.275,2.198,37.0,13.0,26.0,76.0,2.0,1.0,0.0,3.0,3.0,19.0,22.0,35.0,48.0,3.0,6.0,25.0,16.0,4.0,9.0,38.0,11.0,1.0,0.904,1.26,0.307,0.0,2.0,0.0,68.226,50.0,45.265,6.0,0.512,0.307,0.307,2.677,2.479,2.415
N.J,2008,N.J,2008021165,N.J,BUF,AWAY,20090404,Team Level,5on5,0.3223,0.3505,0.3944,3044.0,19.765,0.931,1.126,4.473,0.629,11.131,9.71,0.928,1.058,1.055,25.0,3.0,6.0,34.0,2.0,0.0,0.0,4.0,0.0,7.0,15.0,23.0,26.0,5.0,10.0,17.0,23.0,5.0,11.0,27.0,1.0,0.0,0.765,0.166,0.0,1.0,1.0,0.0,39.868,28.0,31.958,5.0,0.225,0.0,0.0,1.156,1.313,1.31,30.545,1.958,1.841,7.537,0.964,17.501,13.2,1.895,1.761,1.705,31.0,12.0,20.0,63.0,2.0,1.0,0.0,3.0,1.0,14.0,22.0,29.0,41.0,3.0,6.0,19.0,16.0,4.0,5.0,35.0,7.0,1.0,0.802,0.849,0.307,0.0,2.0,0.0,55.226,43.0,38.265,5.0,0.376,0.307,0.307,2.027,1.829,1.79
N.J,2008,N.J,2008021165,N.J,BUF,AWAY,20090404,Team Level,4on5,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.525,0.485,0.508,0.678,0.115,2.92,1.294,0.465,0.485,0.465,5.0,1.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,6.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,4.0,0.0,0.073,0.412,0.0,0.0,0.0,0.0,10.0,6.0,6.0,0.0,0.118,0.0,0.0,0.603,0.603,0.578
N.J,2008,N.J,2008021165,N.J,BUF,AWAY,20090404,Team Level,5on4,1.0,1.0,1.0,127.0,2.831,1.892,0.142,0.32,0.084,1.025,0.538,1.439,1.892,1.439,3.0,1.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.892,0.0,0.0,1.0,7.0,4.0,4.0,0.0,0.073,0.0,0.0,1.964,1.964,1.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
N.J,2008,N.J,2008021184,N.J,TOR,HOME,20090407,Team Level,other,1.0,1.0,1.0,40.0,2.013,0.55,0.224,0.328,0.104,1.291,0.504,0.448,0.55,0.448,2.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.276,0.274,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.073,0.0,0.0,0.623,0.623,0.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N.J,2008,N.J,2008021184,N.J,TOR,HOME,20090407,Team Level,all,0.7336,0.7672,0.7609,3600.0,50.432,4.747,3.943,10.241,1.581,30.337,19.15,4.238,4.568,4.063,48.0,22.0,19.0,89.0,1.0,1.0,0.0,12.0,1.0,31.0,24.0,47.0,69.0,2.0,4.0,29.0,15.0,8.0,8.0,49.0,18.0,3.0,1.596,2.27,0.881,0.0,0.0,1.0,82.323,70.0,65.742,4.0,0.908,0.359,0.359,5.296,5.074,4.538,16.846,1.724,1.11,3.746,0.529,8.015,6.876,1.684,1.938,1.891,18.0,4.0,5.0,27.0,4.0,1.0,1.0,2.0,0.0,3.0,12.0,14.0,18.0,5.0,12.0,19.0,7.0,3.0,7.0,14.0,7.0,1.0,0.333,0.871,0.521,0.0,3.0,1.0,30.458,22.0,24.224,5.0,0.237,0.521,0.521,1.441,1.599,1.597
N.J,2008,N.J,2008021184,N.J,TOR,HOME,20090407,Team Level,5on5,0.5126,0.7215,0.7,2691.0,30.049,1.766,2.066,6.324,0.896,17.705,13.243,1.726,1.587,1.551,27.0,15.0,15.0,57.0,0.0,0.0,0.0,5.0,1.0,17.0,19.0,27.0,42.0,2.0,4.0,16.0,14.0,6.0,7.0,35.0,7.0,0.0,0.965,0.801,0.0,0.0,0.0,0.0,50.323,42.0,37.742,4.0,0.42,0.0,0.0,2.186,1.965,1.92,13.919,1.679,0.935,3.188,0.442,6.589,5.166,1.638,1.892,1.846,15.0,3.0,4.0,22.0,4.0,1.0,1.0,2.0,0.0,3.0,8.0,11.0,14.0,4.0,8.0,13.0,7.0,3.0,6.0,10.0,7.0,1.0,0.287,0.871,0.521,0.0,3.0,1.0,25.458,18.0,20.224,4.0,0.197,0.521,0.521,1.355,1.513,1.511
N.J,2008,N.J,2008021184,N.J,TOR,HOME,20090407,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.199,0.029,0.155,0.441,0.067,1.228,1.079,0.029,0.029,0.029,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.036,0.0,0.0,0.065,0.065,0.065
N.J,2008,N.J,2008021184,N.J,TOR,HOME,20090407,Team Level,5on4,0.9935,0.9667,0.9615,629.0,18.37,2.431,1.653,3.589,0.582,11.342,5.403,2.064,2.431,2.064,19.0,6.0,4.0,29.0,1.0,1.0,0.0,6.0,0.0,12.0,5.0,18.0,24.0,0.0,0.0,9.0,0.0,2.0,1.0,14.0,9.0,2.0,0.631,1.192,0.608,0.0,0.0,1.0,29.0,25.0,25.0,0.0,0.414,0.359,0.359,2.486,2.486,2.114,0.728,0.016,0.02,0.116,0.02,0.197,0.631,0.016,0.016,0.016,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.005,0.0,0.0,0.021,0.021,0.021
N.J,2008,N.J,2008021203,N.J,OTT,AWAY,20090409,Team Level,other,0.5893,0.44,0.4545,163.0,7.234,0.96,0.456,1.47,0.206,3.136,3.772,0.888,0.96,0.888,7.0,3.0,1.0,11.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,7.0,10.0,0.0,0.0,8.0,1.0,0.0,0.0,5.0,4.0,1.0,0.134,0.503,0.323,0.0,0.0,0.0,11.0,10.0,10.0,0.0,0.12,0.0,0.0,1.08,1.08,0.998,9.076,0.669,0.71,1.995,0.44,4.975,3.21,0.645,0.669,0.645,9.0,3.0,2.0,14.0,1.0,1.0,0.0,4.0,0.0,3.0,3.0,8.0,11.0,0.0,0.0,5.0,3.0,0.0,3.0,9.0,3.0,0.0,0.367,0.302,0.0,1.0,0.0,0.0,14.0,12.0,12.0,2.0,0.177,0.041,0.041,0.805,0.805,0.777
N.J,2008,N.J,2008021203,N.J,OTT,AWAY,20090409,Team Level,all,0.5457,0.5221,0.5393,3900.0,35.448,3.663,2.78,7.886,1.114,18.265,14.292,3.417,3.808,3.557,32.0,16.0,11.0,59.0,2.0,6.0,0.0,9.0,2.0,10.0,19.0,30.0,46.0,5.0,13.0,33.0,25.0,2.0,6.0,34.0,9.0,5.0,0.897,1.263,1.503,0.0,2.0,0.0,61.002,48.0,49.407,4.0,0.638,1.16,1.16,3.141,3.248,3.116,29.893,3.05,2.038,6.395,1.135,15.873,12.509,2.942,2.982,2.875,30.0,11.0,13.0,54.0,2.0,4.0,1.0,7.0,2.0,15.0,11.0,28.0,39.0,7.0,17.0,30.0,31.0,8.0,14.0,30.0,7.0,4.0,1.103,0.72,1.226,1.0,0.0,1.0,52.554,41.0,39.987,10.0,0.463,1.067,1.067,2.446,2.369,2.319
N.J,2008,N.J,2008021203,N.J,OTT,AWAY,20090409,Team Level,5on5,0.5731,0.5294,0.5577,2778.0,21.097,2.383,1.527,4.864,0.681,11.317,8.228,2.209,2.528,2.349,19.0,10.0,7.0,36.0,2.0,5.0,0.0,2.0,2.0,6.0,12.0,17.0,27.0,4.0,11.0,18.0,19.0,2.0,4.0,21.0,5.0,3.0,0.675,0.76,0.948,0.0,2.0,0.0,38.002,29.0,30.407,4.0,0.313,1.143,1.143,1.553,1.66,1.612,16.545,1.775,1.013,3.669,0.555,8.823,7.165,1.721,1.708,1.654,16.0,7.0,9.0,32.0,1.0,2.0,1.0,3.0,2.0,9.0,6.0,15.0,22.0,7.0,17.0,16.0,26.0,7.0,7.0,18.0,2.0,3.0,0.589,0.219,0.967,0.0,0.0,1.0,30.554,23.0,21.987,6.0,0.209,0.766,0.766,1.218,1.141,1.129
N.J,2008,N.J,2008021203,N.J,OTT,AWAY,20090409,Team Level,4on5,0.311,0.1667,0.2,360.0,0.923,0.232,0.049,0.094,0.026,0.155,0.443,0.232,0.232,0.232,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.232,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.243,0.243,0.243,2.82,0.514,0.261,0.535,0.103,1.63,0.956,0.485,0.514,0.485,3.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,0.056,0.198,0.259,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.064,0.259,0.259,0.319,0.319,0.309
N.J,2008,N.J,2008021203,N.J,OTT,AWAY,20090409,Team Level,5on4,0.4916,0.7857,0.8,599.0,6.195,0.088,0.749,1.458,0.2,3.656,1.849,0.087,0.088,0.087,5.0,3.0,3.0,11.0,0.0,1.0,0.0,2.0,0.0,1.0,4.0,5.0,8.0,1.0,2.0,5.0,3.0,0.0,2.0,8.0,0.0,0.0,0.088,0.0,0.0,0.0,0.0,0.0,11.0,8.0,8.0,0.0,0.194,0.017,0.017,0.265,0.265,0.263,1.453,0.091,0.054,0.196,0.037,0.444,1.177,0.091,0.091,0.091,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,6.0,2.0,1.0,3.0,2.0,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,0.013,0.0,0.0,0.104,0.104,0.104
N.J,2008,N.J,2008021214,N.J,CAR,HOME,20090411,Team Level,other,1.0,0.8333,1.0,198.0,3.423,0.708,0.275,0.607,0.152,1.979,1.278,0.687,0.708,0.687,4.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,0.065,0.32,0.323,0.0,1.0,0.0,5.0,5.0,5.0,0.0,0.072,0.323,0.323,0.457,0.457,0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N.J,2008,N.J,2008021214,N.J,CAR,HOME,20090411,Team Level,all,0.7292,0.6238,0.6429,3600.0,39.383,4.832,3.223,7.675,1.259,21.964,15.048,4.521,4.777,4.471,35.0,19.0,9.0,63.0,3.0,3.0,0.0,9.0,0.0,21.0,18.0,32.0,51.0,5.0,10.0,26.0,12.0,8.0,7.0,30.0,20.0,4.0,1.086,2.582,1.164,2.0,1.0,0.0,63.062,54.0,54.184,2.0,0.732,0.735,1.13,4.433,4.389,4.235,21.593,1.794,1.452,4.519,0.671,12.623,8.941,1.792,1.805,1.802,25.0,5.0,8.0,38.0,2.0,0.0,0.0,1.0,1.0,9.0,17.0,23.0,28.0,6.0,12.0,17.0,13.0,5.0,3.0,26.0,2.0,2.0,0.754,0.233,0.806,0.0,0.0,2.0,37.874,30.0,29.79,1.0,0.336,0.0,0.0,2.13,2.144,2.137
N.J,2008,N.J,2008021214,N.J,CAR,HOME,20090411,Team Level,5on5,0.7639,0.65,0.6458,2366.0,23.249,2.896,1.9,4.625,0.721,12.104,8.753,2.676,2.842,2.626,22.0,9.0,8.0,39.0,2.0,2.0,0.0,6.0,0.0,13.0,8.0,20.0,29.0,4.0,8.0,22.0,12.0,4.0,7.0,17.0,11.0,3.0,0.569,1.486,0.842,2.0,0.0,0.0,39.062,31.0,31.184,2.0,0.406,0.413,0.808,2.495,2.45,2.378,12.405,0.895,0.755,2.813,0.425,6.685,5.428,0.895,0.905,0.905,15.0,2.0,4.0,21.0,0.0,0.0,0.0,0.0,1.0,5.0,11.0,15.0,17.0,6.0,12.0,5.0,11.0,1.0,2.0,15.0,2.0,0.0,0.661,0.233,0.0,0.0,0.0,0.0,20.874,17.0,16.79,1.0,0.156,0.0,0.0,1.051,1.065,1.065
N.J,2008,N.J,2008021214,N.J,CAR,HOME,20090411,Team Level,4on5,0.0056,0.0625,0.0769,436.0,0.787,0.005,0.006,0.023,0.019,0.16,0.787,0.005,0.005,0.005,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,0.007,0.007,0.007,8.533,0.889,0.673,1.629,0.23,5.69,2.89,0.886,0.889,0.886,9.0,3.0,3.0,15.0,2.0,0.0,0.0,1.0,0.0,4.0,5.0,7.0,10.0,0.0,0.0,4.0,0.0,1.0,1.0,10.0,0.0,2.0,0.082,0.0,0.806,0.0,0.0,2.0,15.0,12.0,12.0,0.0,0.173,0.0,0.0,1.061,1.061,1.055
